timestamp,x,y,yaw,v_x,v_y,omega,speed,steer,speed_raw,steer_raw
1734363165.15095,-14.794110172481423,0.09246290162701257,-2.1187403837195715,4.656573261973026,-0.010616509919657187,0.0007701914953686971,0.0,0.0010469936532899737,16.0,-11.0
1734363165.2009192,-14.878559684909352,-0.04583418444809592,-2.1196065988906905,4.597415345834025,-0.01946488873550869,-0.016806128813156393,0.0,0.0026683551259338856,13.0,-13.0
1734363165.2508585,-14.958011135198271,-0.18090096766081457,-2.1246085824623604,4.532381994008393,-0.0564200240636011,-0.01979592134104786,0.0,0.0026683551259338856,13.0,-12.0
1734363165.300913,-15.027163283477897,-0.28999954851875487,-2.1250577591743984,4.429839422096835,-0.10473553553513273,-0.01848221648054022,0.0,0.0018576744478195906,12.0,-12.0
1734363165.3508844,-15.1377275690288,-0.46688028597997483,-2.127162622316034,4.410890897481618,-0.09880658162782269,-0.02553349423166522,0.0,0.0018576744478195906,11.0,-12.0
1734363165.400838,-15.215440199173926,-0.5975276469457849,-2.133022088516263,4.3457102072489455,-0.12040739792003803,-0.036017975524409766,0.0,0.0026683551259338856,6.0,-13.0
1734363165.450841,-15.26695273871868,-0.689445153053425,-2.1397782680589716,4.249366379628417,-0.15479144859703842,-0.03851431016153279,0.0,0.0010469936532899737,8.0,-11.0
1734363165.500845,-15.358022632177654,-0.8289709769443261,-2.1439266680045224,4.206626300063891,-0.15656937752246,-0.03955370922932346,0.0,0.0010469936532899737,8.0,-11.0
1734363165.550867,-15.429092132343694,-0.9485929191585852,-2.1497826910846762,4.139866088201379,-0.20910863842466745,-0.03811292314505573,0.0,0.0018576744478195906,9.0,-11.0
1734363165.6008034,-15.511933251095837,-1.0785907667293648,-2.153006459362247,4.0854925551785835,-0.20976590581681714,-0.032898746726035884,0.0,0.0026683551259338856,17.0,-13.0
1734363165.6507723,-15.581146471647275,-1.184992745768717,-2.154348383213127,3.989328445091621,-0.24203530277406302,-0.023504047968551187,0.0,0.0018576744478195906,17.0,-12.0
1734363165.7008088,-15.677895092978009,-1.318572515703274,-2.15528126073369,3.9317588096641805,-0.2802248915681243,-0.02047482706783894,-1.652899980545044,0.0010469936532899737,21.0,-11.0
1734363165.7507377,-15.758533332249806,-1.442742934891708,-2.157825105111237,3.871181029641005,-0.29466915558178036,-0.02336963102270932,-1.652899980545044,0.0010469936532899737,21.0,-11.0
1734363165.8007948,-15.845879392261503,-1.571271419116269,-2.158262088875207,3.8264080185545852,-0.3181128374124037,-0.024521656174319745,-1.652899980545044,0.0010469936532899737,21.0,-11.0
1734363165.8507478,-15.90098467089482,-1.6683896531743678,-2.1631758337519242,3.756204910008975,-0.3264800909747558,-0.03596709752238662,-1.5604000091552734,0.0018576744478195906,22.0,-12.0
1734363165.9007754,-15.965153944020008,-1.7653810698980366,-2.170854233494837,3.6764022850796145,-0.3711554347155347,-0.03928023063020302,-1.5604000091552734,0.0010469936532899737,22.0,-11.0
1734363165.9539254,-16.02232043565327,-1.8461446795784522,-2.175153346347743,3.5610283796957836,-0.39638320993417075,-0.042415503423856984,0.0,0.0018576744478195906,18.0,-12.0
1734363166.000722,-16.119069404352707,-1.9850397348780646,-2.1762785885209066,3.550895970097006,-0.3745455025234203,-0.04573444414191651,0.0,0.0010469936532899737,16.0,-11.0
1734363166.0507574,-16.18747786470382,-2.0813249164114525,-2.179778064509734,3.5090946237344407,-0.3707247566889699,-0.04768757439220877,0.0,0.0018576744478195906,7.0,-12.0
1734363166.100726,-16.2795002321885,-2.1969740287714736,-2.1823202915313398,3.4704421388154367,-0.38104637793288476,-0.049851339327099356,0.0,0.0010469936532899737,3.0,-11.0
1734363166.1507106,-16.362416364802456,-2.313689097856939,-2.1840714897493037,3.3979932455022928,-0.4101271021352282,-0.040829121970445116,0.0,-0.0021957294084131718,0.0,-7.0
1734363166.2006762,-16.40965977955951,-2.385407949875507,-2.1866852413888362,3.319455514620037,-0.42967200424466123,-0.05431631378327909,0.0,-0.054889976978302,1.0,58.0
1734363166.250708,-16.50489730551958,-2.5201849999788686,-2.205226724028087,3.271471017692614,-0.5544808679246953,-0.24727806646901906,0.0,-0.07921040058135986,0.0,88.0
1734363166.3006725,-16.56455040382464,-2.587151259327174,-2.2333710874509105,3.1897057805792537,-0.6158886960730767,-0.5083477418366737,0.0,-0.06705018877983093,-1.0,73.0
1734363166.3509054,-16.655825374369172,-2.6814820935244668,-2.286552484421975,3.1429893233009403,-0.7322755301527742,-0.6777919801546728,0.0,0.0002363129024161026,-2.0,-10.0
1734363166.4006467,-16.74590061676173,-2.7720822661638786,-2.3362523349971465,3.0901588667212705,-0.8157872174216442,-0.7124248972420065,0.0,0.0018576744478195906,-1.0,-12.0
1734363166.4506595,-16.88820447127266,-2.8848205707215886,-2.3814695709535934,3.0630765889380434,-0.8949385291850576,-0.5983865946907778,0.0,0.0010469936532899737,0.0,-11.0
1734363166.500627,-16.976698876383217,-2.9709137041559766,-2.398631257519136,3.0165999771615115,-0.9258185413186392,-0.4747628434015261,0.0,0.0018576744478195906,-3.0,-12.0
1734363166.550639,-17.040603943487124,-3.0115979128359793,-2.404620343260311,2.939175781282394,-0.961716070713293,-0.377690865356569,0.0,0.0018576744478195906,-2.0,-12.0
1734363166.6006334,-17.12851581259046,-3.0878076470793037,-2.412642039916153,2.8808130399827765,-0.9716934273971688,-0.28472997172768394,0.0,0.0018576744478195906,-1.0,-12.0
1734363166.6506498,-17.20966675911334,-3.18769793243354,-2.416226548924889,2.8474521642451722,-0.9634694957674549,-0.21045622475775422,0.0,0.0018576744478195906,-2.0,-12.0
1734363166.70061,-17.270288306425943,-3.23165040355494,-2.418332176913484,2.7723993713340755,-0.9599730771975638,-0.1561389709448763,0.0,0.0018576744478195906,-2.0,-12.0
1734363166.7506156,-17.35506471905832,-3.2935294739410788,-2.423802674533745,2.7328647009148757,-0.9519963971839883,-0.13406843183354664,0.0,0.016449928283691406,2.0,-30.0
1734363166.8005903,-17.437673055379776,-3.3598437870222186,-2.4307622161568316,2.688331735654772,-0.9369372942495495,-0.11995908773836982,5.1921000480651855,0.07725098729133606,95.0,-105.0
1734363166.8505812,-17.515993168788945,-3.422150311752483,-2.435552236482108,2.6476172446602497,-0.9268695429576714,-0.10064131147444108,22.212099075317383,0.19885309040546417,279.0,-255.0
1734363166.9005923,-17.601707197805908,-3.489933076593595,-2.4362538635809385,2.8378637048606508,-0.8844273095505852,0.007892412307194278,33.31209945678711,0.3180231750011444,399.0,-401.0
1734363166.9506037,-17.717482692693736,-3.5568965724135455,-2.4231485560873813,2.979066405567734,-0.8346630598639265,0.25687609090715213,33.31209945678711,0.3180231750011444,399.0,-402.0
1734363167.0005674,-17.805537780782267,-3.6352531536395882,-2.3813538321983962,3.1205364660598343,-0.7440381835625398,0.6699302861140619,33.219600677490234,0.3180231750011444,398.0,-402.0
1734363167.050558,-17.905532972307537,-3.7474050064668627,-2.300316623133294,3.2547012256042733,-0.6758635517292543,1.1311474511328161,33.31209945678711,0.3180231750011444,399.0,-402.0
1734363167.1005638,-17.973580577686974,-3.857914736732871,-2.1733331252879227,3.384785803146044,-0.5847439715891487,1.6042237222241382,33.31209945678711,0.3180231750011444,399.0,-402.0
1734363167.1514907,-18.069887080417335,-3.9892047017173744,-2.039822523437533,3.5335570814095103,-0.49069413403998813,2.020832154798372,32.84960174560547,0.3180231750011444,394.0,-402.0
1734363167.2005575,-18.15590831849343,-4.1473012198781065,-1.8986224205407698,3.687744546099941,-0.40025862700791864,2.317719634584181,31.83209991455078,0.3172124922275543,383.0,-401.0
1734363167.252485,-18.22032601741076,-4.270448593593197,-1.7847128512735462,3.7787781436072394,-0.3031491546620917,2.5375686694956556,31.462099075317383,0.3172124922275543,365.0,-402.0
1734363167.3005202,-18.27950384810557,-4.375676042103344,-1.6770169561142603,3.8721502604497062,-0.23806091969548546,2.736986174757003,28.872100830078125,0.3172124922275543,351.0,-401.0
1734363167.3526733,-18.358239617931076,-4.523664094113053,-1.5182184090246247,3.9376856757509313,-0.17436113202888762,2.8432595985274727,25.634599685668945,0.3180231750011444,316.0,-402.0
1734363167.400524,-18.39835503717247,-4.7457445861684215,-1.3040345009140126,4.062809283011057,-0.10467659729666906,2.8960999021995137,20.63960075378418,0.3180231750011444,262.0,-402.0
1734363167.4514623,-18.421513495103916,-4.909659018554256,-1.1449899854951149,4.1365941976513945,-0.03594332999599811,2.931416169776392,16.662099838256836,0.3180231750011444,219.0,-402.0
1734363167.5014489,-18.44975882627719,-4.985395827929362,-1.0388994461653835,4.128256483047489,0.05863241657783478,2.9858675168096847,8.89210033416748,0.3188338577747345,135.0,-403.0
1734363167.5514925,-18.478430801711657,-5.065333082865005,-0.9318785552102021,4.106379089514795,0.16156078967677368,2.97846802361552,3.2495999336242676,0.3172124922275543,74.0,-401.0
1734363167.6015315,-18.49772666783169,-5.199122518436679,-0.7797678747335866,4.084918041122629,0.2177443078810567,2.966004117899215,0.0,0.3180231750011444,18.0,-402.0
1734363167.6514742,-18.616707374766257,-5.359413835875179,-0.5680705925396397,4.025460903151809,0.2128927413997998,2.902131821579552,0.0,0.3180231750011444,0.0,-402.0
1734363167.7015254,-18.63201559332739,-5.438100557259229,-0.46811414347074637,3.9405991758314243,0.3229547838017635,2.820425061377781,0.0,0.3180231750011444,-1.0,-402.0
1734363167.7514434,-18.561692422531483,-5.5512828233363996,-0.30377095799624865,3.907703747842635,0.4393527988056718,2.6679074482841845,0.0,0.3172124922275543,0.0,-401.0
1734363167.8013973,-18.656428126039998,-5.6173796102509765,-0.25350140430192536,3.7497470581505046,0.5395378574561355,2.4546069274882467,0.0,0.3172124922275543,1.0,-401.0
1734363167.8513968,-18.56873817375749,-5.71532561124783,-0.09125245344401291,3.7365768025200303,0.6528072049090589,2.2385931130530827,0.0,0.3172124922275543,1.0,-401.0
1734363167.9013789,-18.695455821313168,-5.808396769151102,-0.05986632546318838,3.5846273063700274,0.7390651611906908,1.9828807652009353,0.0,0.3172124922275543,5.0,-401.0
1734363167.9523716,-18.72582521296925,-5.890647255130506,0.05111865193945865,3.50396916391161,0.8268462842282654,1.7120186505565205,0.0,0.3172124922275543,12.0,-401.0
1734363168.0013723,-18.744408357706018,-5.961490089062291,0.10211851745526347,3.4273523404580324,0.9337965629216256,1.4321817741826095,0.0,0.3180231750011444,13.0,-402.0
1734363168.0526915,-18.747855264698053,-5.96814004442113,0.11962838318358851,3.3729959339682356,1.0773202858486477,1.1751110387977621,-0.542900025844574,0.3180231750011444,33.0,-402.0
1734363168.1013641,-18.687164307892896,-5.963911282795429,0.16619283161437126,3.406681082227679,1.2137107634260915,0.9218205853072972,0.7520999908447266,0.3172124922275543,47.0,-401.0
1734363168.1513693,-18.69526497839162,-5.9663199440246615,0.19129298074772197,3.40929633579712,1.3225206845259652,0.6914569088017554,4.8221001625061035,0.3172124922275543,91.0,-401.0
1734363168.2013688,-18.70282890030775,-5.9932531590528795,0.20073702990381606,3.450653251597838,1.38758826831485,0.5274753664031347,8.42959976196289,0.3180231750011444,130.0,-402.0
1734363168.2513475,-18.78304607419979,-6.047791053850335,0.1991404246676156,3.4572215517371885,1.4122229724052378,0.4670065120255423,10.279600143432617,0.3180231750011444,150.0,-402.0
1734363168.3013422,-18.7838488999947,-6.046293892117071,0.21476778046656936,3.5407544643732414,1.4595918620326525,0.5163763017600227,10.92710018157959,0.3172124922275543,157.0,-401.0
1734363168.351314,-18.779699802519964,-6.0370829574518226,0.24487273442934399,3.61243206518639,1.4828475971582917,0.6432352793274887,11.019599914550781,0.3188338577747345,158.0,-403.0
1734363168.4013145,-18.75947751441556,-6.025019948994086,0.2911637646080122,3.696329628307142,1.5132020680251708,0.836860702518436,11.112099647521973,0.3188338577747345,159.0,-403.0
1734363168.451302,-18.745881239326092,-5.999206169190236,0.35000980988676567,3.774947812433391,1.5601912949691197,1.0357649527887467,11.019599914550781,0.3180231750011444,158.0,-402.0
1734363168.5012949,-18.72454865903189,-5.9883025037625455,0.40452313604405044,3.8386855117043717,1.5957086934765048,1.2238613672814298,11.112099647521973,0.3180231750011444,159.0,-402.0
1734363168.5513167,-18.62527072707808,-5.88834710229647,0.4979697078971014,3.966729487071064,1.6764898711250191,1.4238275428114797,11.112099647521973,0.3172124922275543,159.0,-401.0
1734363173.5514543,-11.633887587067411,3.760518021296739,1.7829522657857968,2.4574657514422795,0.9060691797616091,-1.0906166027646236,-14.23289966583252,-0.33781754970550537,-122.0,408.0
1734363173.7014482,-11.581567494954234,3.868195536189289,1.5511789246576548,2.152006030144079,0.5926030599842323,-1.3591485106765924,0.0,-0.34024959802627563,-2.0,408.0
1734363173.7515378,-11.560457720147188,3.8967694489433695,1.4829525812735016,2.0523711047776936,0.49963114942748693,-1.344997908101399,0.0,-0.34024959802627563,0.0,410.0
1734363173.8013961,-11.526817215376854,3.944861024232836,1.4228069551152338,1.9836899046443093,0.4112553052505954,-1.3153240248503206,0.0,-0.33862823247909546,-2.0,407.0
1734363173.8514602,-11.502580151107756,3.9892090199086967,1.3653775535311576,1.90912063881454,0.33631330108832913,-1.2743722844568934,0.0,-0.34024959802627563,-1.0,408.0
1734363173.901414,-11.472560281221273,4.053742121438715,1.281752054838404,1.8551484866401944,0.2766622886052578,-1.2271382967508953,0.0,-0.33943891525268555,7.0,409.0
1734363173.9513712,-11.453410572211396,4.028668349481912,1.255611878479468,1.8071383899199338,0.19669784921918504,-1.2187410159238887,15.2746000289917,-0.33862823247909546,204.0,408.0
1734363174.0013673,-11.42743761112166,4.089967228929693,1.1913082399080688,1.9308532389028814,0.1249965011471967,-1.366620504276853,33.12710189819336,-0.33862823247909546,397.0,408.0
1734363174.051399,-11.385243132999568,4.115444358481238,1.1200630255106818,1.985793689783399,0.00010872274515793742,-1.4833554086560699,33.404598236083984,-0.33943891525268555,400.0,409.0
1734363174.1013901,-11.366001815542752,4.091829570342058,1.0371676924916748,1.8862863610097118,-0.13344154203155362,-1.4851313539908453,33.31209945678711,-0.33943891525268555,399.0,409.0
1734363174.1515195,-11.3224869843963,4.134273554066077,0.958769310385736,2.0476325115430787,-0.2124621601751969,-1.6092675921049204,33.31209945678711,-0.33943891525268555,399.0,409.0
1734363174.2013829,-11.269424774439155,4.183721264843361,0.8673149596931549,2.1877336344699065,-0.2580502788986451,-1.8033663090562064,33.404598236083984,-0.34024959802627563,400.0,410.0
1734363174.2513874,-11.204046526117487,4.215574013952701,0.7641517878594232,2.3591586407973284,-0.3248607804102349,-2.072210218492947,33.404598236083984,-0.3410602807998657,401.0,411.0
1734363174.6762717,-10.446226252136235,4.423600124126553,-0.7352582402103508,3.3802215049090494,-0.9977331469939295,-3.8787638747682744,0.0,-0.3370068669319153,15.0,409.0
1734363174.7262847,-10.409778117888873,4.4901649373305075,-0.839906013774745,3.3407045391998733,-1.10252587707378,-3.8777623384461917,0.0,-0.3361962139606476,1.0,410.0
1734363174.8512545,-10.236464194977358,4.505207338148777,-1.3657345453442797,3.1953902837489023,-1.4254668662118655,-3.688409258371329,0.0,-0.2980942130088806,0.0,375.0
1734363175.0262303,-10.080659781701632,4.544534975430132,-1.9054910204636781,2.9386303455567964,-1.8709656792462914,-2.701797794560281,4.452099800109863,0.0010469936532899737,83.0,-10.0
1734363175.0762217,-10.136638561352969,4.510979960003268,-2.037490365542984,3.0123814253291665,-2.011677091377842,-2.219230134613671,4.8221001625061035,0.0010469936532899737,83.0,-10.0
1734363175.1262095,-10.117577620736041,4.541929465317766,-2.0999362144965095,3.0494704162279103,-2.0907841444936413,-1.7178531777153245,5.099599838256836,0.01077516283839941,94.0,-23.0
1734363175.1762106,-10.018738626349508,4.6047094870273755,-2.1138694306626125,3.068049392616655,-2.108012710727758,-1.2741261682203646,6.9496002197265625,0.048066478222608566,114.0,-54.0
1734363175.2261722,-10.013009910687163,4.605243871346479,-2.1275027239492084,3.1665541663349988,-2.1163170585011706,-0.9054396835407356,9.724599838256836,0.06995485723018646,135.0,-85.0
1734363175.27619,-10.008441044527144,4.591924002855848,-2.1337047454750007,3.2706950435205466,-2.1010829439688394,-0.6055711088298797,11.112099647521973,0.08373642712831497,159.0,-113.0
1734363175.3261483,-10.017843511253151,4.574484643979528,-2.131688786244721,3.380167938284161,-2.075163136313813,-0.37173727246327315,12.407099723815918,0.09427528083324432,173.0,-126.0
1734363175.3762074,-10.021371453101754,4.5511019844209875,-2.1258356455863727,3.478913172626264,-2.0267155742954497,-0.16991693977140584,13.23960018157959,0.10967821627855301,182.0,-145.0
1734363175.4261415,-10.041063856003664,4.514167040262925,-2.112444505930462,3.594880182769184,-1.9733012719215612,0.019274896255001516,13.147100448608398,0.09670732170343399,181.0,-129.0
1734363175.4761455,-10.142848801684053,4.438250093755539,-2.0963791343012153,3.7558953122282417,-1.9584099275943285,0.17717660709012525,13.23960018157959,0.08778983354568481,182.0,-118.0
1734363175.526175,-10.162803291406068,4.382665194786047,-2.0690770927214843,3.8630248576791493,-1.877940424048904,0.30975117917063977,12.777099609375,0.06914417445659637,177.0,-95.0
1734363175.5761256,-10.11795464826305,4.342429498243438,-2.0368624138263445,3.8843780120418474,-1.7753902686452592,0.33773047914756216,9.909600257873535,0.0018576744478195906,146.0,-12.0
1734363175.6261196,-10.146056298999046,4.27604584842971,-2.020868479992674,3.9015590498797086,-1.7379199619045236,0.2659974534187713,4.8221001625061035,0.0018576744478195906,103.0,-11.0
1734363175.676072,-10.173003824577423,4.1966080224946545,-2.016675198088854,3.893666643536361,-1.6960173466891229,0.18608316751587206,4.8221001625061035,0.0018576744478195906,91.0,-12.0
1734363175.7510896,-10.296099974226248,4.046740363228399,-2.012449554445009,3.9242625004894798,-1.6639108080388085,0.10399856828931772,7.782100200653076,0.0018576744478195906,98.0,-12.0
1734363175.8010857,-10.277297528954891,3.992920402682782,-2.0171104366379935,3.913462741475644,-1.6070405378642119,0.0629743884131693,11.944600105285645,0.0018576744478195906,123.0,-12.0
1734363175.8510845,-10.312813892146416,3.9074000210658006,-2.019273834925985,3.996797573485643,-1.5775626097619635,0.03784671859470789,21.379600524902344,0.0010469936532899737,270.0,-11.0
1734363175.901051,-10.36294146080692,3.8227276803225396,-2.020286134413361,4.119072384585105,-1.54489241299964,-0.002830213798686447,28.779600143432617,0.0018576744478195906,350.0,-12.0
1734363175.95108,-10.396037133860316,3.748610956372619,-2.022233863862769,4.222238221196315,-1.52494880159184,-0.02836444785007047,33.31209945678711,0.0018576744478195906,399.0,-12.0
1734363176.0010364,-10.51881901190112,3.602556653159217,-2.0233862307524144,4.409459086352273,-1.5078312673455618,-0.04171943733849855,33.31209945678711,0.0010469936532899737,399.0,-11.0
1734363176.0510142,-10.565297383879658,3.4985079818748948,-2.0300420297258426,4.509842565610206,-1.49434166363048,-0.06739590871994589,33.219600677490234,0.0026683551259338856,398.0,-13.0
1734363176.1009862,-10.632874732747348,3.3684305401306016,-2.034311513030866,4.652936985064167,-1.4558621666189357,-0.09171550292444665,29.982099533081055,0.0018576744478195906,363.0,-12.0
1734363176.1510348,-10.63704135948395,3.281766149178758,-2.0418153936040695,4.74447609442005,-1.398687158584092,-0.13444634703127334,29.51959991455078,0.0018576744478195906,358.0,-12.0
1734363176.2010586,-10.709992596268345,3.121013148929299,-2.057404945902673,4.883988479528785,-1.3939297694670982,-0.1531895337954991,29.149599075317383,0.0010469936532899737,354.0,-11.0
1734363176.2509787,-10.784301275456281,2.9560286536186506,-2.071926935074595,5.035105648851214,-1.3592697021246904,-0.15354465722812127,27.114599227905273,0.0010469936532899737,332.0,-11.0
1734363176.3010135,-10.87582650495525,2.810412775715321,-2.079748544615106,5.167982313373301,-1.3640255210897916,-0.18701449043991542,25.634599685668945,0.0010469936532899737,316.0,-11.0
1734363176.351032,-10.93658487248707,2.6973445246269403,-2.0890355555651436,5.217716662119875,-1.3592111812032934,-0.19849325190052075,20.91710090637207,0.0018576744478195906,265.0,-12.0
1734363176.4009626,-11.09671235259895,2.4842735070262383,-2.102356580919862,5.3373306581321405,-1.4197112610405218,-0.17547194135658653,10.834600448608398,0.0010469936532899737,156.0,-11.0
1734363176.450939,-11.187794866018349,2.3293541089140164,-2.1102945089397367,5.329601666584763,-1.473562871853559,-0.14002320945166272,5.747099876403809,-0.011113218031823635,123.0,-10.0
1734363176.5009477,-11.268308133191109,2.1800505768062894,-2.115121094475447,5.286053571099637,-1.4384616680969697,-0.12149853744928181,4.267099857330322,-0.01759866438806057,85.0,12.0
1734363176.550935,-11.364731357109958,2.021048237398148,-2.119915081283541,5.25031990317315,-1.4323106159551926,-0.1393055351125854,1.5845999717712402,-0.01840934529900551,56.0,13.0
1734363176.6009188,-11.369583077778715,1.956539987375295,-2.1214009460851613,5.138603850631449,-1.3979716233060897,-0.18675698338182214,-1.467900037765503,-0.03056955523788929,23.0,28.0
1734363176.6509118,-11.516805618708313,1.7206068437138613,-2.1441307563237406,5.116564787720411,-1.4589029573266121,-0.29975257605553485,0.0,-0.03056955523788929,0.0,28.0
1734363176.7008884,-11.615530524627985,1.575747478329464,-2.1698585148371685,5.046254402910372,-1.4911543357098034,-0.3917596415297349,0.0,-0.05083657428622246,0.0,53.0
1734363176.7509542,-11.687283543136536,1.4762701308835307,-2.194151731410303,4.932190142879925,-1.5827590281285955,-0.5187594395150638,0.0,-0.11650171875953674,1.0,134.0
1734363176.8008783,-11.868298941236942,1.3066884766005145,-2.2384089331974835,4.895988548908312,-1.7299161094298938,-0.6601090178523973,0.0,-0.13190464675426483,1.0,147.0
1734363176.8509042,-11.971837383530376,1.1910371078624589,-2.289280850251096,4.809690180823985,-1.8584337962440238,-0.8106713061663281,0.0,-0.1270405650138855,1.0,147.0
1734363176.900881,-12.068875433570897,1.0951904521785598,-2.348268748623325,4.6999411809115275,-1.9743630858766192,-0.9336554629645075,0.0,-0.0767783597111702,0.0,126.0
1734363176.9508874,-12.150547159673726,1.030899936725567,-2.3950300813864587,4.541967210019415,-2.1659945907322373,-1.0368442323068727,0.0,-0.01678798347711563,2.0,11.0
1734363177.0008674,-12.247178303370012,0.8771243528347842,-2.4761708620895635,4.454730365503208,-2.2294493769272288,-1.1042182300246925,0.0,0.0002363129024161026,0.0,-10.0
1734363177.0508933,-12.37240404679531,0.7786269376827705,-2.5379987981377385,4.360626772138788,-2.305311930115846,-1.1368917648632326,0.0,0.0010469936532899737,0.0,-11.0
1734363177.101216,-12.507761524689256,0.682266033003399,-2.5963238239621416,4.289451215621081,-2.383156385957692,-1.1182819763729706,0.0,0.05941600725054741,-1.0,-83.0
1734363177.152733,-12.603360031517546,0.628193663596738,-2.637889138198184,4.1561621363933465,-2.503429603585181,-1.0522090245459772,0.0,0.07968302816152573,1.0,-108.0
1734363177.200862,-12.792517286394087,0.5825519551741436,-2.6886101970726686,4.11676129198492,-2.5717070984789747,-0.8170363224425382,0.0,0.0740082636475563,0.0,-101.0
1734363177.2508469,-12.918685490054024,0.5165006849100869,-2.7057721744601197,4.03916100512759,-2.6107651508193794,-0.3658844848423277,0.0,0.0602266900241375,0.0,-84.0
1734363177.3008893,-12.894883865205609,0.44487833723726966,-2.680949451228913,3.8760985970129953,-2.5151873871889063,0.012189702628699199,0.0,0.0018576744478195906,6.0,-12.0
1734363177.35085,-13.052335401691083,0.35565105508031175,-2.630114472213927,3.8318276588034053,-2.4026000805777197,0.23125024505545944,0.0,0.0026683551259338856,6.0,-13.0
1734363177.4008105,-13.15722578065507,0.2926287823636804,-2.598308204017436,3.748132959629468,-2.339992373790967,0.2756719047177771,0.0,0.0018576744478195906,11.0,-12.0
1734363177.4508095,-13.266226265671593,0.22323579958377907,-2.583612510349051,3.6951327527962117,-2.261216224399861,0.20767772310094332,0.0,0.0018576744478195906,17.0,-12.0
1734363177.5007875,-13.360530107739384,0.167370352077195,-2.5825737980642796,3.625818957367328,-2.211195687601725,0.1385918172926125,-1.3753999471664429,0.0026683551259338856,24.0,-13.0
1734363177.550852,-13.459565477185766,0.10893110537381061,-2.5821231293452374,3.5644749727439744,-2.160457234020432,0.08472511910148685,-0.6353999972343445,0.0010469936532899737,32.0,-11.0
1734363177.6007662,-13.608641651263918,0.07692326645049156,-2.583502138343101,3.525800207018453,-2.1340193396981744,0.051285049067748334,-0.8203999996185303,0.0018576744478195906,30.0,-12.0
1734363177.6508586,-13.69880724952203,0.02405722582339481,-2.5860725459245066,3.464024178422185,-2.0947574963517743,0.023006642417775256,-0.8203999996185303,0.0018576744478195906,30.0,-12.0
1734363177.7007835,-13.729995466345105,-0.057854398823745226,-2.5905002435042963,3.3911705597382302,-1.9990893261589648,0.012702750299142546,-0.0803999975323677,0.0010469936532899737,38.0,-11.0
1734363177.7507386,-13.824474233491419,-0.11524011978887264,-2.5915993785857268,3.3421348031416582,-1.9790769832631552,0.004230597243088918,0.8446000218391418,0.0010469936532899737,48.0,-11.0
1734363177.801824,-13.92073496406802,-0.16993810470697462,-2.593119775586134,3.2929011118126206,-1.929653621511653,-0.016628894002621478,2.602099895477295,0.0026683551259338856,67.0,-13.0
1734363177.8507476,-14.001551543716868,-0.2224839688641943,-2.59773362807485,3.2523339272029084,-1.8603490209370814,-0.018942472073722356,3.8970999717712402,0.0018576744478195906,81.0,-12.0
1734363177.901731,-14.10355774707982,-0.27612952423518244,-2.5988833624133303,3.2361001664184057,-1.8327508854869128,-0.03797226406121968,4.6371002197265625,0.0026683551259338856,89.0,-13.0
1734363177.9516578,-14.185450478768265,-0.3276703255534716,-2.6086710216595637,3.2180877584787844,-1.7923154483789807,-0.05236518709102423,4.729599952697754,0.0026683551259338856,89.0,-15.0
1734363178.0016644,-14.322445840008093,-0.3519842053095504,-2.6124902315497978,3.2213835419209103,-1.8225624933176936,-0.06023897668111081,4.6371002197265625,0.004289716482162476,89.0,-15.0
1734363178.0507162,-14.409738800352718,-0.4049523768648168,-2.618436418961216,3.2027700460658433,-1.7788178231384528,-0.07158753763231343,3.527100086212158,0.05941600725054741,77.0,-83.0
1734363178.101656,-14.509173385626971,-0.4538826332694764,-2.6230988212923494,3.1877623525430154,-1.758960580185687,-0.04719613764106724,2.972100019454956,0.10157140344381332,71.0,-135.0
1734363178.1517687,-14.555831467197057,-0.5298422843665318,-2.621521639486316,3.1347140028662834,-1.6401351449530301,0.10701697301715485,2.6946001052856445,0.11535298079252243,68.0,-152.0
1734363178.2016478,-14.660106501019882,-0.5992891853062835,-2.5930651479411693,3.1225223580602575,-1.5049894440616831,0.37769104623827293,2.602099895477295,0.10157140344381332,67.0,-135.0
1734363178.2516193,-14.758575532690518,-0.6697238900296665,-2.545633238806352,3.117758744036536,-1.3931797465331792,0.5496106613065161,2.602099895477295,0.043202392756938934,67.0,-63.0
1734363178.301615,-14.85029942214947,-0.7418851863760225,-2.502372289391698,3.1148017383659647,-1.2535182582155913,0.6082622557725026,2.5095999240875244,0.0018576744478195906,66.0,-12.0
1734363178.3529577,-14.922448294330275,-0.7980608865701224,-2.4734774142607834,3.085841933512915,-1.2119250322616881,0.4950961568253021,2.232100009918213,0.004289716482162476,63.0,-15.0
1734363178.4015996,-15.039902624776031,-0.858319146766698,-2.460474855255836,3.092301201416696,-1.2214883068182631,0.33707814384607016,2.417099952697754,0.0018576744478195906,65.0,-12.0
1734363178.4515896,-15.123163882520974,-0.9279030100794279,-2.4637399005318885,3.083394774026264,-1.1818674713572899,0.21276329241330844,2.417099952697754,0.0018576744478195906,65.0,-12.0
1734363178.501772,-15.169184341219397,-1.0003336975809787,-2.4732663492620985,3.0448199313011934,-1.1361259670657315,0.12574046860900773,2.602099895477295,0.0026683551259338856,67.0,-13.0
1734363178.5516064,-15.257811189145318,-1.067752128626829,-2.4747611241884098,3.036893600309946,-1.0929153402280811,0.06100722339575923,2.417099952697754,0.0026683551259338856,65.0,-13.0
